Frequency - Filtered (PSD),Amplitude - Filtered (PSD),Frequency - Filtered (PSD),Amplitude - Filtered (PSD)
132.1,0.00101879,132.1,0.00101862
132.2,0.00143859,132.2,0.00143855
132.3,0.000782825,132.3,0.000782969
132.4,0.000679308,132.4,0.000679484
132.5,0.000933261,132.5,0.000933059
132.6,0.00103486,132.6,0.00103433
132.7,0.000885921,132.7,0.000886399
132.8,0.000483003,132.8,0.000483299
132.9,0.000259991,132.9,0.000259745
133,0.000422224,133,0.000421898
133.1,0.000295178,133.1,0.000294953
133.2,0.000567905,133.2,0.000568145
133.3,0.000422521,133.3,0.000422402
133.4,0.000158153,133.4,0.000157529
133.5,0.000343687,133.5,0.000341399
133.6,0.000727889,133.6,0.000727507
133.7,0.000563253,133.7,0.000563512
133.8,0.000244475,133.8,0.000244661
133.9,0.000325414,133.9,0.000325434
134,0.00047063,134,0.000470645
134.1,7.22E-05,134.1,7.25E-05
134.2,0.000342707,134.2,0.000342382
134.3,7.39E-05,134.3,7.37E-05
134.4,6.16E-05,134.4,6.19E-05
134.5,0.000360213,134.5,0.000360723
134.6,0.000461564,134.6,0.000461713
134.7,1.00E-04,134.7,9.99E-05
134.8,9.82E-06,134.8,9.87E-06
134.9,4.33E-06,134.9,4.31E-06
135,0.000108042,135,0.000107787
135.1,0.000728232,135.1,0.000727266
135.2,0.00129894,135.2,0.00129749
135.3,0.000766672,135.3,0.000766322
135.4,0.000218385,135.4,0.000218391
135.5,0.000247914,135.5,0.000247671
135.6,0.00046111,135.6,0.000461255
135.7,0.000277763,135.7,0.000277838
135.8,5.33E-05,135.8,5.34E-05
135.9,4.00E-05,135.9,4.01E-05
136,1.29E-05,136,1.29E-05
136.1,0.00016723,136.1,0.000167312
136.2,0.000541609,136.2,0.000540449
136.3,0.000427066,136.3,0.000424212
136.4,0.000112043,136.4,0.000111046
136.5,1.05E-05,136.5,1.06E-05
136.6,0.000206572,136.6,0.000206376
136.7,0.000301374,136.7,0.000301155
136.8,0.00016424,136.8,0.000164035
136.9,7.98E-05,136.9,7.98E-05
137,4.82E-05,137,4.84E-05
137.1,0.000129377,137.1,0.000129416
137.2,0.000226964,137.2,0.000226853
137.3,0.000181371,137.3,0.000181301
137.4,6.62E-05,137.4,6.61E-05
137.5,2.70E-06,137.5,2.67E-06
137.6,4.30E-05,137.6,4.31E-05
137.7,0.000123676,137.7,0.000123628
137.8,8.96E-05,137.8,8.95E-05
137.9,3.18E-05,137.9,3.17E-05
138,2.50E-05,138,2.49E-05
138.1,4.42E-05,138.1,4.42E-05
138.2,9.66E-05,138.2,9.67E-05
138.3,0.000133871,138.3,0.000133846
138.4,8.81E-05,138.4,8.82E-05
138.5,7.46E-05,138.5,7.47E-05
138.6,0.000123721,138.6,0.000123847
138.7,0.000139454,138.7,0.000139573
138.8,8.49E-05,138.8,8.50E-05
138.9,3.78E-05,138.9,3.79E-05
139,9.22E-05,139,9.22E-05
139.1,0.000228813,139.1,0.000229136
139.2,8.81E-05,139.2,8.85E-05
139.3,0.000105109,139.3,0.000104953
139.4,0.000101947,139.4,0.000101683
139.5,0.000143049,139.5,0.000142792
139.6,0.000138506,139.6,0.000138273
139.7,0.000246518,139.7,0.000246328
139.8,0.000340032,139.8,0.000339677
139.9,0.000263929,139.9,0.000263805
140,0.000139512,140,0.000139484
140.1,5.00E-05,140.1,4.99E-05
140.2,8.85E-06,140.2,8.85E-06
140.3,0.000120689,140.3,0.000120868
140.4,2.35E-05,140.4,2.35E-05
140.5,0.000104143,140.5,0.000104068
140.6,0.00033071,140.6,0.000330231
140.7,0.000600357,140.7,0.00059988
140.8,0.000231768,140.8,0.000231991
140.9,1.80E-05,140.9,1.80E-05
141,5.08E-05,141,5.08E-05
141.1,0.00017534,141.1,0.000175277
141.2,9.72E-05,141.2,9.73E-05
141.3,5.71E-06,141.3,5.64E-06
141.4,7.78E-05,141.4,7.77E-05
141.5,4.78E-05,141.5,4.78E-05
141.6,0.000340444,141.6,0.000340194
141.7,0.000497341,141.7,0.000496861
141.8,0.000217544,141.8,0.000217023
141.9,7.99E-05,141.9,7.97E-05
142,0.000157171,142,0.000156622
142.1,0.000143567,142.1,0.000143331
142.2,0.000185668,142.2,0.000185731
142.3,5.63E-05,142.3,5.63E-05
142.4,0.000108963,142.4,0.000108698
142.5,0.00018006,142.5,0.000180369
142.6,0.000236462,142.6,0.000236015
142.7,0.00019748,142.7,0.00019619
142.8,0.000280478,142.8,0.000279892
142.9,0.000438176,142.9,0.000439074
143,0.000616447,143,0.000617642
143.1,0.000373159,143.1,0.00037347
143.2,0.000450435,143.2,0.00044973
143.3,0.000108586,143.3,0.000108062
143.4,3.31E-05,143.4,3.29E-05
143.5,0.00023592,143.5,0.000235327
143.6,0.000581548,143.6,0.000581716
143.7,0.00127344,143.7,0.00127487
143.8,0.00282552,143.8,0.00282571
143.9,0.00283798,143.9,0.00283605
144,0.00121057,144,0.00121036
144.1,0.000811831,144.1,0.000810187
144.2,0.000536464,144.2,0.000530858
144.3,2.03E-05,144.3,1.93E-05
144.4,0.000615405,144.4,0.000614903
144.5,0.000993527,144.5,0.000992393
144.6,0.000163152,144.6,0.000162713
144.7,0.000415485,144.7,0.000416125
144.8,0.0012781,144.8,0.00128
144.9,0.000976288,144.9,0.000978483
145,0.000427835,145,0.000429172
145.1,0.000410291,145.1,0.000410905
145.2,9.10E-05,145.2,9.13E-05
145.3,0.000553562,145.3,0.000553236
145.4,0.000560516,145.4,0.000561296
145.5,0.000241692,145.5,0.000241915
145.6,0.000212322,145.6,0.000211946
145.7,0.000263009,145.7,0.000262257
145.8,0.000145396,145.8,0.000145167
145.9,5.62E-06,145.9,5.60E-06
146,2.99E-05,146,3.01E-05
146.1,4.09E-05,146.1,4.07E-05
146.2,0.000116757,146.2,0.000117011
146.3,0.000644685,146.3,0.000644819
146.4,0.000177615,146.4,0.000178206
146.5,0.000327825,146.5,0.000327758
146.6,0.000389765,146.6,0.000390119
146.7,0.000328958,146.7,0.000328439
146.8,0.000309287,146.8,0.000309357
146.9,5.31E-07,146.9,5.56E-07
147,0.000154244,147,0.000155265
147.1,0.000209957,147.1,0.000213325
147.2,5.53E-05,147.2,5.62E-05
147.3,7.73E-05,147.3,7.73E-05
147.4,7.04E-05,147.4,7.06E-05
147.5,6.20E-05,147.5,6.20E-05
147.6,1.93E-05,147.6,1.92E-05
147.7,1.14E-05,147.7,1.14E-05
147.8,2.38E-05,147.8,2.37E-05
147.9,6.03E-06,147.9,6.00E-06
148,4.07E-06,148,4.08E-06
148.1,6.88E-06,148.1,6.89E-06
148.2,1.96E-06,148.2,1.96E-06
148.3,4.17E-07,148.3,4.16E-07
148.4,1.41E-06,148.4,1.41E-06
148.5,5.80E-07,148.5,5.80E-07
148.6,8.60E-08,148.6,8.61E-08
148.7,4.25E-07,148.7,4.25E-07
148.8,2.04E-06,148.8,2.04E-06
148.9,1.32E-06,148.9,1.32E-06
149,4.82E-07,149,4.82E-07
149.1,1.80E-07,149.1,1.80E-07
149.2,5.37E-08,149.2,5.36E-08
149.3,2.19E-08,149.3,2.19E-08
149.4,7.01E-09,149.4,7.02E-09
149.5,1.31E-09,149.5,1.31E-09
149.6,6.18E-10,149.6,6.18E-10
149.7,1.72E-11,149.7,1.72E-11
149.8,6.88E-10,149.8,6.88E-10
149.9,1.78E-10,149.9,1.78E-10
150,4.31E-11,150,4.31E-11
150.1,2.94E-11,150.1,2.94E-11
150.2,2.82E-11,150.2,2.82E-11
150.3,8.22E-12,150.3,8.22E-12
150.4,1.07E-13,150.4,1.07E-13
150.5,2.62E-14,150.5,2.63E-14
150.6,3.75E-16,150.6,3.86E-16
150.7,2.95E-15,150.7,2.97E-15
150.8,2.79E-15,150.8,2.80E-15
150.9,3.01E-15,150.9,3.01E-15
151,3.32E-15,151,3.32E-15
151.1,3.68E-15,151.1,3.66E-15
151.2,3.78E-15,151.2,3.77E-15
151.3,3.35E-15,151.3,3.33E-15
151.4,1.16E-14,151.4,1.16E-14
151.5,5.36E-14,151.5,5.33E-14
151.6,1.10E-13,151.6,1.11E-13
151.7,7.34E-13,151.7,7.37E-13
151.8,4.57E-12,151.8,4.57E-12
151.9,1.76E-12,151.9,1.76E-12
152,1.52E-11,152,1.51E-11
152.1,2.17E-11,152.1,2.14E-11
152.2,5.28E-12,152.2,5.25E-12
152.3,3.12E-10,152.3,3.11E-10
152.4,1.86E-09,152.4,1.86E-09
152.5,4.21E-09,152.5,4.21E-09
152.6,2.47E-10,152.6,2.45E-10
152.7,2.13E-08,152.7,2.13E-08
152.8,1.98E-08,152.8,1.98E-08
152.9,2.23E-08,152.9,2.23E-08
153,5.23E-08,153,5.23E-08
153.1,1.23E-07,153.1,1.23E-07
153.2,1.20E-07,153.2,1.20E-07
153.3,2.54E-07,153.3,2.53E-07
153.4,1.90E-06,153.4,1.90E-06
153.5,3.08E-06,153.5,3.08E-06
153.6,2.16E-07,153.6,2.15E-07
153.7,1.92E-06,153.7,1.92E-06
153.8,6.68E-06,153.8,6.68E-06
153.9,3.92E-06,153.9,3.92E-06
154,4.62E-07,154,4.57E-07
154.1,3.55E-07,154.1,3.53E-07
154.2,9.06E-06,154.2,9.09E-06
154.3,4.25E-05,154.3,4.26E-05
154.4,8.83E-05,154.4,8.84E-05
154.5,0.000107121,154.5,0.000107104
154.6,3.40E-05,154.6,3.40E-05
154.7,3.66E-05,154.7,3.66E-05
154.8,3.28E-05,154.8,3.28E-05
154.9,3.34E-06,154.9,3.29E-06
155,2.65E-05,155,2.69E-05
155.1,7.46E-05,155.1,7.52E-05
155.2,8.35E-05,155.2,8.35E-05
155.3,4.28E-05,155.3,4.27E-05
155.4,0.000130669,155.4,0.00013043
155.5,0.000224446,155.5,0.000224254
155.6,9.07E-05,155.6,9.07E-05
155.7,0.000160508,155.7,0.00016089
155.8,0.000131914,155.8,0.000132013
155.9,2.33E-05,155.9,2.33E-05
156,1.97E-05,156,1.96E-05
156.1,1.93E-05,156.1,1.92E-05
156.2,1.69E-05,156.2,1.70E-05
156.3,1.10E-05,156.3,1.09E-05
156.4,0.000165382,156.4,0.000165281
156.5,8.99E-05,156.5,9.00E-05
156.6,7.68E-06,156.6,7.62E-06
156.7,1.15E-06,156.7,1.12E-06
156.8,2.21E-05,156.8,2.20E-05
156.9,8.11E-05,156.9,8.13E-05
157,6.22E-05,157,6.23E-05
157.1,3.54E-05,157.1,3.55E-05
157.2,1.13E-05,157.2,1.14E-05
157.3,2.99E-05,157.3,2.98E-05
157.4,7.76E-05,157.4,7.75E-05
157.5,4.77E-06,157.5,4.75E-06
157.6,1.81E-06,157.6,1.80E-06
157.7,1.68E-05,157.7,1.69E-05
157.8,3.57E-05,157.8,3.58E-05
157.9,2.08E-05,157.9,2.11E-05
158,2.28E-06,158,2.35E-06
158.1,2.49E-05,158.1,2.48E-05
158.2,0.000105263,158.2,0.00010509
158.3,7.74E-05,158.3,7.73E-05
158.4,2.74E-05,158.4,2.74E-05
158.5,9.99E-06,158.5,9.95E-06
158.6,1.13E-05,158.6,1.12E-05
158.7,2.97E-06,158.7,2.94E-06
158.8,8.13E-06,158.8,8.13E-06
158.9,8.45E-06,158.9,8.45E-06
159,4.77E-06,159,4.75E-06
159.1,1.67E-06,159.1,1.68E-06
159.2,1.75E-05,159.2,1.75E-05
159.3,3.12E-06,159.3,3.13E-06
159.4,6.90E-07,159.4,6.94E-07
159.5,4.17E-06,159.5,4.17E-06
159.6,3.86E-06,159.6,3.86E-06
159.7,2.85E-06,159.7,2.85E-06
159.8,2.42E-06,159.8,2.43E-06
159.9,6.29E-06,159.9,6.27E-06
160,1.52E-05,160,1.52E-05
160.1,7.85E-06,160.1,7.87E-06
160.2,5.67E-06,160.2,5.67E-06
160.3,2.55E-06,160.3,2.55E-06
160.4,3.36E-06,160.4,3.36E-06
160.5,2.27E-06,160.5,2.27E-06
160.6,4.83E-07,160.6,4.80E-07
160.7,1.59E-06,160.7,1.59E-06
160.8,2.59E-06,160.8,2.59E-06
160.9,4.12E-06,160.9,4.12E-06
161,5.23E-06,161,5.23E-06
161.1,3.11E-06,161.1,3.11E-06
161.2,7.54E-07,161.2,7.52E-07
161.3,4.38E-08,161.3,4.37E-08
161.4,1.32E-07,161.4,1.32E-07
161.5,1.51E-07,161.5,1.52E-07
161.6,2.33E-08,161.6,2.35E-08
161.7,2.53E-09,161.7,2.55E-09
161.8,7.16E-08,161.8,7.15E-08
161.9,4.64E-07,161.9,4.63E-07
162,1.06E-06,162,1.06E-06
162.1,6.21E-07,162.1,6.22E-07
162.2,1.92E-09,162.2,1.99E-09
162.3,3.06E-07,162.3,3.04E-07
162.4,3.16E-08,162.4,3.11E-08
162.5,7.71E-07,162.5,7.76E-07
162.6,4.19E-06,162.6,4.19E-06
162.7,3.57E-06,162.7,3.56E-06
162.8,3.20E-06,162.8,3.19E-06
162.9,6.20E-06,162.9,6.19E-06
163,9.74E-06,163,9.74E-06
163.1,7.05E-06,163.1,7.05E-06
163.2,2.02E-06,163.2,2.02E-06
163.3,1.65E-06,163.3,1.66E-06
163.4,1.04E-05,163.4,1.04E-05
163.5,1.01E-05,163.5,1.01E-05
163.6,4.01E-07,163.6,4.08E-07
163.7,1.51E-06,163.7,1.51E-06
163.8,6.86E-07,163.8,6.85E-07
163.9,3.33E-06,163.9,3.32E-06
164,2.17E-06,164,2.16E-06
164.1,6.24E-06,164.1,6.27E-06
164.2,4.58E-05,164.2,4.59E-05
164.3,3.34E-05,164.3,3.34E-05
164.4,3.78E-06,164.4,3.75E-06
164.5,6.65E-06,164.5,6.65E-06
164.6,5.70E-06,164.6,5.70E-06
164.7,7.05E-06,164.7,7.04E-06
164.8,6.82E-06,164.8,6.80E-06
164.9,4.77E-06,164.9,4.77E-06
165,1.14E-05,165,1.14E-05
165.1,1.60E-05,165.1,1.60E-05
165.2,4.13E-05,165.2,4.14E-05
165.3,4.98E-05,165.3,4.98E-05
165.4,6.57E-05,165.4,6.57E-05
165.5,4.57E-05,165.5,4.57E-05
165.6,3.19E-05,165.6,3.20E-05
165.7,9.04E-06,165.7,9.22E-06
165.8,2.31E-05,165.8,2.26E-05
165.9,5.23E-05,165.9,5.17E-05
166,1.98E-05,166,1.98E-05
166.1,1.71E-06,166.1,1.71E-06
166.2,6.13E-06,166.2,6.13E-06
166.3,1.05E-05,166.3,1.05E-05
166.4,1.79E-06,166.4,1.79E-06
166.5,6.47E-06,166.5,6.45E-06
166.6,1.46E-05,166.6,1.46E-05
166.7,3.67E-07,166.7,3.53E-07
166.8,8.18E-05,166.8,8.19E-05
166.9,0.000168893,166.9,0.000168907
167,7.71E-05,167,7.70E-05
167.1,2.23E-05,167.1,2.22E-05
167.2,4.89E-05,167.2,4.90E-05
167.3,1.56E-05,167.3,1.56E-05
167.4,4.10E-06,167.4,4.10E-06
167.5,0.000103462,167.5,0.000103563
167.6,5.60E-05,167.6,5.60E-05
167.7,9.98E-06,167.7,9.93E-06
167.8,2.88E-06,167.8,2.83E-06
167.9,1.19E-05,167.9,1.18E-05
168,6.91E-06,168,6.83E-06
168.1,4.62E-05,168.1,4.62E-05
168.2,0.000217416,168.2,0.000217391
168.3,0.000135922,168.3,0.00013619
168.4,2.05E-05,168.4,2.05E-05
168.5,9.23E-06,168.5,9.20E-06
168.6,4.29E-05,168.6,4.35E-05
168.7,0.000110971,168.7,0.000111299
168.8,3.54E-05,168.8,3.52E-05
168.9,0.000105069,168.9,0.000105286
169,0.00018655,169,0.000187152
169.1,7.00E-05,169.1,7.02E-05
169.2,8.77E-05,169.2,8.79E-05
169.3,1.48E-05,169.3,1.48E-05
169.4,2.21E-05,169.4,2.23E-05
169.5,3.15E-05,169.5,3.16E-05
169.6,0.000124382,169.6,0.000124329
169.7,2.26E-05,169.7,2.26E-05
169.8,0.000174369,169.8,0.000174186
169.9,0.000175039,169.9,0.000174718
170,5.81E-05,170,5.82E-05
170.1,0.000248339,170.1,0.000248645
170.2,0.00024863,170.2,0.000248908
170.3,0.00012671,170.3,0.000126596
170.4,7.65E-05,170.4,7.65E-05
170.5,9.90E-05,170.5,9.90E-05
170.6,0.000251396,170.6,0.000251488
170.7,0.000448962,170.7,0.000449416
170.8,0.000293187,170.8,0.000292763
170.9,0.000560198,170.9,0.000559388
171,0.000750713,171,0.0007499
171.1,0.000524027,171.1,0.00052321
171.2,0.000238509,171.2,0.00023838
171.3,2.58E-05,171.3,2.58E-05
171.4,6.41E-05,171.4,6.42E-05
171.5,2.31E-05,171.5,2.29E-05
171.6,2.97E-05,171.6,3.02E-05
171.7,5.85E-05,171.7,5.85E-05
171.8,2.12E-05,171.8,2.13E-05
171.9,0.000170037,171.9,0.000170229
172,5.23E-05,172,5.23E-05
172.1,5.99E-05,172.1,5.98E-05
172.2,0.00019268,172.2,0.000192569
172.3,6.10E-05,172.3,6.08E-05
172.4,1.19E-05,172.4,1.21E-05
172.5,1.38E-05,172.5,1.38E-05
172.6,0.000232759,172.6,0.000233093
172.7,0.000247058,172.7,0.000247798
172.8,0.000356817,172.8,0.000357749
172.9,8.59E-05,172.9,8.60E-05
173,7.25E-05,173,7.26E-05
173.1,0.000315409,173.1,0.000315227
173.2,0.00017493,173.2,0.000174301
173.3,9.57E-06,173.3,9.68E-06
173.4,0.000199862,173.4,0.000200613
173.5,0.000293847,173.5,0.000294336
173.6,0.000371312,173.6,0.000371535
173.7,0.000156059,173.7,0.00015675
173.8,0.000272957,173.8,0.000273917
173.9,5.63E-05,173.9,5.62E-05
174,0.00010479,174,0.000104902
174.1,9.17E-05,174.1,9.13E-05
174.2,6.76E-06,174.2,6.72E-06
174.3,4.97E-06,174.3,5.00E-06
174.4,2.03E-05,174.4,2.04E-05
174.5,7.10E-05,174.5,7.11E-05
174.6,9.89E-06,174.6,9.94E-06
174.7,9.78E-05,174.7,9.76E-05
174.8,0.000111353,174.8,0.000110961
174.9,0.000210269,174.9,0.000209852
175,0.000130537,175,0.000130054
175.1,0.000179743,175.1,0.000179443
175.2,0.000134841,175.2,0.000134839
175.3,3.97E-05,175.3,3.97E-05
175.4,6.80E-07,175.4,6.86E-07
175.5,7.53E-05,175.5,7.56E-05
175.6,9.31E-05,175.6,9.37E-05
175.7,4.45E-06,175.7,4.31E-06
175.8,9.84E-05,175.8,9.80E-05
175.9,0.000174005,175.9,0.000174102
176,0.000288717,176,0.000288511
176.1,0.000376079,176.1,0.000376294
176.2,0.000168693,176.2,0.000168797
176.3,0.000264542,176.3,0.000264309
176.4,0.00038333,176.4,0.000383425
176.5,9.50E-05,176.5,9.46E-05
176.6,0.000285972,176.6,0.000289073
176.7,0.000181025,176.7,0.000180549
176.8,0.000199874,176.8,0.000199549
176.9,5.45E-05,176.9,5.46E-05
177,3.81E-06,177,3.86E-06
177.1,0.000308875,177.1,0.000309198
177.2,0.000303831,177.2,0.000303994
177.3,2.43E-05,177.3,2.41E-05
177.4,1.59E-05,177.4,1.58E-05
177.5,1.41E-05,177.5,1.40E-05
177.6,2.69E-05,177.6,2.69E-05
177.7,3.54E-05,177.7,3.52E-05
177.8,1.39E-05,177.8,1.40E-05
177.9,3.06E-05,177.9,3.08E-05
178,5.62E-05,178,5.62E-05
178.1,0.000235581,178.1,0.000235209
178.2,8.06E-05,178.2,8.05E-05
178.3,3.74E-05,178.3,3.77E-05
178.4,0.000226939,178.4,0.00022776
178.5,0.000483308,178.5,0.000483882
178.6,0.000175701,178.6,0.000175143
178.7,2.63E-05,178.7,2.58E-05
178.8,0.000209075,178.8,0.000208373
178.9,0.000251927,178.9,0.000251499
179,0.00010496,179,0.000104971
179.1,0.000166733,179.1,0.000166651
179.2,1.68E-05,179.2,1.68E-05
179.3,1.50E-05,179.3,1.50E-05
179.4,2.53E-05,179.4,2.50E-05
179.5,0.000173622,179.5,0.000173774
179.6,0.000116776,179.6,0.000116135
179.7,1.10E-05,179.7,1.10E-05
179.8,4.21E-05,179.8,4.18E-05
179.9,0.000176054,179.9,0.000175368
180,0.000393873,180,0.000394116
180.1,0.00059571,180.1,0.000596173
180.2,0.000387288,180.2,0.000387189
180.3,0.000326855,180.3,0.000326835
180.4,0.00024445,180.4,0.000244321
180.5,0.000196042,180.5,0.00019632
180.6,0.000154395,180.6,0.000154982
180.7,0.000140366,180.7,0.00014097
180.8,0.000105383,180.8,0.00010603
180.9,1.68E-06,180.9,1.78E-06
181,0.000123044,181,0.00012271
181.1,0.000292595,181.1,0.000292397
181.2,0.000360594,181.2,0.00036098
181.3,8.69E-05,181.3,8.69E-05
181.4,9.83E-05,181.4,9.82E-05
181.5,0.000412121,181.5,0.000412706
181.6,0.000164094,181.6,0.000164588
181.7,1.88E-05,181.7,1.92E-05
181.8,9.26E-05,181.8,9.31E-05
181.9,2.86E-05,181.9,2.86E-05
182,0.000113007,182,0.000112964
182.1,0.000221179,182.1,0.000221071
182.2,0.00025018,182.2,0.000249633
182.3,0.000317923,182.3,0.000316701
182.4,0.000112404,182.4,0.000112644
182.5,3.72E-05,182.5,3.69E-05
182.6,8.80E-05,182.6,8.76E-05
182.7,0.000330805,182.7,0.000330498
182.8,0.000345607,182.8,0.000345404
182.9,2.15E-05,182.9,2.16E-05
183,0.000142561,183,0.000142438
183.1,0.000101924,183.1,0.000101862
183.2,2.53E-05,183.2,2.53E-05
183.3,0.000111696,183.3,0.00011181
183.4,0.000145402,183.4,0.000145807
183.5,0.000257535,183.5,0.000258078
183.6,0.000327033,183.6,0.000327887
183.7,0.000200254,183.7,0.000200845
183.8,6.47E-05,183.8,6.48E-05
183.9,4.51E-05,183.9,4.53E-05
184,0.000116116,184,0.000116735
184.1,2.15E-05,184.1,2.19E-05
184.2,0.00013378,184.2,0.000134417
184.3,0.000262622,184.3,0.00026385
184.4,0.000120064,184.4,0.00012071
184.5,7.69E-05,184.5,7.74E-05
184.6,0.000203066,184.6,0.000204273
184.7,0.000273678,184.7,0.000273776
184.8,0.000210525,184.8,0.000210283
184.9,5.55E-05,184.9,5.50E-05
185,0.000313742,185,0.000312897
185.1,1.00E-04,185.1,9.96E-05
185.2,4.79E-05,185.2,4.79E-05
185.3,0.000110657,185.3,0.000110593
185.4,0.000162001,185.4,0.000161641
185.5,0.00014905,185.5,0.000148721
185.6,0.000180363,185.6,0.000180322
185.7,9.34E-05,185.7,9.35E-05
185.8,0.000105888,185.8,0.000106253
185.9,0.000340706,185.9,0.000341745
186,0.000301522,186,0.000302495
186.1,0.000181493,186.1,0.000182222
186.2,5.91E-05,186.2,5.93E-05
186.3,7.70E-05,186.3,7.71E-05
186.4,0.00010364,186.4,0.000103509
186.5,1.24E-05,186.5,1.24E-05
186.6,1.26E-05,186.6,1.27E-05
186.7,4.58E-05,186.7,4.61E-05
186.8,5.51E-05,186.8,5.54E-05
186.9,9.42E-05,186.9,9.44E-05
187,9.69E-05,187,9.71E-05
187.1,1.69E-05,187.1,1.69E-05
187.2,9.71E-06,187.2,9.78E-06
187.3,3.23E-05,187.3,3.29E-05
187.4,3.71E-05,187.4,3.78E-05
187.5,7.32E-05,187.5,7.24E-05
187.6,0.000197802,187.6,0.000197935
187.7,0.000107578,187.7,0.000107723
187.8,6.42E-06,187.8,6.43E-06
187.9,4.48E-06,187.9,4.48E-06
188,7.61E-06,188,7.57E-06
188.1,6.82E-05,188.1,6.80E-05
188.2,0.000158215,188.2,0.000157469
188.3,0.000107682,188.3,0.000107326
188.4,3.29E-05,188.4,3.29E-05
188.5,2.73E-05,188.5,2.72E-05
188.6,0.000137005,188.6,0.000137266
188.7,8.51E-05,188.7,8.55E-05
188.8,3.12E-05,188.8,3.13E-05
188.9,0.000103637,188.9,0.000103822
189,4.47E-05,189,4.45E-05
189.1,1.14E-05,189.1,1.14E-05
189.2,8.06E-05,189.2,8.04E-05
189.3,0.00035234,189.3,0.000351714
189.4,0.000226001,189.4,0.000225552
189.5,0.000193972,189.5,0.000193274
189.6,0.000138789,189.6,0.00013862
189.7,1.37E-05,189.7,1.38E-05
189.8,1.60E-05,189.8,1.62E-05
189.9,4.21E-05,189.9,4.22E-05
190,1.21E-05,190,1.20E-05
190.1,3.71E-06,190.1,3.72E-06
190.2,1.90E-05,190.2,1.88E-05
190.3,7.48E-05,190.3,7.49E-05
190.4,6.73E-05,190.4,6.73E-05
190.5,0.000110862,190.5,0.000111096
190.6,0.000169502,190.6,0.000169377
190.7,0.000112166,190.7,0.000111812
190.8,5.89E-05,190.8,5.87E-05
190.9,2.10E-06,190.9,2.08E-06
191,8.90E-05,191,8.90E-05
191.1,4.52E-05,191.1,4.53E-05
191.2,6.33E-05,191.2,6.34E-05
191.3,0.000103145,191.3,0.000103176
191.4,3.34E-05,191.4,3.33E-05
191.5,4.20E-05,191.5,4.22E-05
191.6,5.78E-05,191.6,5.76E-05
191.7,7.14E-05,191.7,7.12E-05
191.8,9.76E-05,191.8,9.76E-05
191.9,0.000125625,191.9,0.000125604
192,6.60E-05,192,6.60E-05
192.1,2.17E-05,192.1,2.16E-05
192.2,3.57E-06,192.2,3.57E-06
192.3,8.83E-06,192.3,8.85E-06
192.4,1.26E-05,192.4,1.29E-05
192.5,5.20E-06,192.5,5.33E-06
192.6,6.47E-05,192.6,6.47E-05
192.7,8.34E-05,192.7,8.32E-05
192.8,1.22E-05,192.8,1.22E-05
192.9,2.82E-07,192.9,2.97E-07
193,1.95E-06,193,1.96E-06
193.1,2.32E-05,193.1,2.33E-05
193.2,6.82E-05,193.2,6.84E-05
193.3,5.01E-05,193.3,5.01E-05
193.4,1.97E-05,193.4,1.97E-05
193.5,2.45E-05,193.5,2.45E-05
193.6,3.49E-06,193.6,3.55E-06
193.7,4.84E-07,193.7,4.65E-07
193.8,9.28E-07,193.8,9.28E-07
193.9,9.82E-06,193.9,9.84E-06
194,3.29E-05,194,3.28E-05
194.1,1.61E-07,194.1,1.73E-07
194.2,2.76E-05,194.2,2.76E-05
194.3,2.25E-05,194.3,2.25E-05
194.4,1.40E-05,194.4,1.40E-05
194.5,5.40E-06,194.5,5.43E-06
194.6,5.40E-06,194.6,5.40E-06
194.7,2.67E-06,194.7,2.65E-06
194.8,9.79E-06,194.8,9.85E-06
194.9,3.45E-05,194.9,3.46E-05
195,2.50E-05,195,2.51E-05
195.1,1.32E-06,195.1,1.31E-06
195.2,1.57E-05,195.2,1.58E-05
195.3,1.00E-05,195.3,1.01E-05
195.4,5.65E-07,195.4,5.87E-07
195.5,7.29E-07,195.5,7.31E-07
195.6,2.55E-06,195.6,2.56E-06
195.7,2.60E-06,195.7,2.59E-06
195.8,2.95E-06,195.8,2.93E-06
195.9,3.67E-07,195.9,3.64E-07
196,6.72E-06,196,6.70E-06
196.1,4.52E-06,196.1,4.51E-06
196.2,3.33E-06,196.2,3.33E-06
196.3,4.87E-06,196.3,4.86E-06
196.4,3.35E-06,196.4,3.35E-06
196.5,8.35E-07,196.5,8.36E-07
196.6,2.51E-07,196.6,2.55E-07
196.7,1.26E-08,196.7,1.29E-08
196.8,3.06E-07,196.8,3.05E-07
196.9,8.36E-07,196.9,8.33E-07
197,6.33E-07,197,6.31E-07
197.1,4.94E-07,197.1,4.94E-07
197.2,2.55E-07,197.2,2.56E-07
197.3,9.70E-08,197.3,9.73E-08
197.4,1.38E-07,197.4,1.38E-07
197.5,7.73E-08,197.5,7.73E-08
197.6,1.40E-08,197.6,1.41E-08
197.7,4.01E-09,197.7,4.00E-09
197.8,1.17E-08,197.8,1.17E-08
197.9,1.50E-08,197.9,1.50E-08
198,8.63E-09,198,8.60E-09
198.1,4.11E-09,198.1,4.04E-09
198.2,2.51E-10,198.2,2.23E-10
198.3,4.92E-11,198.3,4.72E-11
198.4,9.02E-11,198.4,9.17E-11
198.5,5.27E-11,198.5,5.24E-11
198.6,1.18E-10,198.6,1.18E-10
198.7,7.18E-11,198.7,7.17E-11
